Kreise_Code,EU_Code,year,gva,wrk,gvapw_F,ln_gvapw_F,ln_gvapw_F.d1
9171,DE214,2000.0,346.2,5.15,67.22330097087378,4.208019928066464,-0.023691703230073635
9171,DE214,2001.0,357.4,5.06,70.63241106719367,4.257489119425953,0.04946919135948935
9171,DE214,2002.0,341.9,4.76,71.82773109243698,4.274270628401927,0.01678150897597419
9171,DE214,2003.0,341.9,4.54,75.30837004405286,4.321591284591999,0.0473206561900712
9171,DE214,2004.0,325.5,4.39,74.14578587699317,4.306033234561544,-0.01555805003045485
9171,DE214,2005.0,318.6,4.25,74.96470588235294,4.317017414539623,0.010984179978079212
9171,DE214,2006.0,329.1,4.38,75.13698630136987,4.3193129315609395,0.0022955170213165843
9171,DE214,2007.0,325.3,4.47,72.77404921700224,4.287359424853828,-0.0319535067071115
9171,DE214,2008.0,362.3,4.54,79.80176211453745,4.379545585847775,0.09218616099394694
9171,DE214,2009.0,320.2,4.56,70.21929824561404,4.251623177036319,-0.12792240881145567
9171,DE214,2010.0,337.0,4.59,73.42047930283225,4.296202906279908,0.04457972924358877
9171,DE214,2011.0,356.9,4.68,76.26068376068376,4.334157520566559,0.03795461428665092
9171,DE214,2012.0,341.2,4.88,69.91803278688525,4.247323595752468,-0.08683392481409058
9171,DE214,2013.0,357.2,5.03,71.01391650099403,4.262875864890696,0.015552269138227715
9171,DE214,2014.0,379.3,5.25,72.24761904761905,4.280099372091321,0.017223507200625043
9171,DE214,2015.0,355.1,5.48,64.7992700729927,4.171294338989118,-0.10880503310220302
9171,DE214,2016.0,389.7,5.63,69.21847246891652,4.237267770193064,0.06597343120394594
9171,DE214,2017.0,369.8,5.76,64.2013888888889,4.162024844245225,-0.07524292594783955
9171,DE214,2018.0,356.6,5.69,62.6713532513181,4.137904457290801,-0.024120386954423978
9171,DE214,2019.0,349.1,5.72,61.03146853146854,4.111389608719284,-0.026514848571516758
9172,DE215,1995.0,251.4,5.01,50.17964071856288,3.9156093810593737,
9172,DE215,1996.0,237.4,4.76,49.87394957983194,3.909498813932239,-0.006110567127134647
9172,DE215,1997.0,232.4,4.53,51.30242825607064,3.9377380854828137,0.028239271550574596
9172,DE215,1998.0,224.8,4.31,52.157772621809755,3.9542732139038796,0.01653512842106597
9172,DE215,1999.0,223.1,4.2,53.11904761904761,3.972535576149164,0.018262362245284436
9172,DE215,2000.0,217.8,4.04,53.910891089108915,3.9873325185258013,0.014796942376637201
9172,DE215,2001.0,220.5,3.76,58.6436170212766,4.071478737485098,0.08414621895929653
9172,DE215,2002.0,222.8,3.64,61.20879120879121,4.1142908264044795,0.04281208891938171
9172,DE215,2003.0,191.7,3.45,55.565217391304344,4.01755741900833,-0.09673340739614922
9172,DE215,2004.0,199.1,3.35,59.43283582089552,4.0848468652331755,0.06728944622484523
9172,DE215,2005.0,189.8,3.37,56.32047477744807,4.031058141811557,-0.053788723421618556
9172,DE215,2006.0,205.3,3.33,61.651651651651655,4.121500020032536,0.09044187822097882
9172,DE215,2007.0,199.1,3.44,57.877906976744185,4.058335739684844,-0.06316428034769217
9172,DE215,2008.0,208.2,3.35,62.14925373134328,4.1295388103438935,0.07120307065904985
9172,DE215,2009.0,209.9,3.34,62.84431137724551,4.140660419837978,0.011121609494084694
9172,DE215,2010.0,217.9,3.38,64.46745562130178,4.166160532455647,0.025500112617669046
9172,DE215,2011.0,219.0,3.36,65.17857142857143,4.177130755841388,0.010970223385740496
9172,DE215,2012.0,203.3,3.46,58.75722543352602,4.073414131564668,-0.10371662427671957
9172,DE215,2013.0,226.6,3.5,64.74285714285715,4.170423380098538,0.09700924853386983
9172,DE215,2014.0,222.7,3.52,63.26704545454545,4.1473645846533165,-0.02305879544522149
9172,DE215,2015.0,233.2,3.48,67.01149425287356,4.204864160689954,0.05749957603663791
9172,DE215,2016.0,229.7,3.47,66.19596541786743,4.192619515736284,-0.012244644953669948
9172,DE215,2017.0,228.8,3.54,64.63276836158192,4.16872153235996,-0.023897983376324206
9172,DE215,2018.0,226.0,3.58,63.12849162011173,4.145172198859677,-0.02354933350028343
9172,DE215,2019.0,219.2,3.62,60.5524861878453,4.103510529236181,-0.04166166962349571
9173,DE216,1995.0,339.9,4.8,70.8125,4.260035538788225,
9173,DE216,1996.0,320.9,4.59,69.91285403050108,4.247249524043357,-0.012786014744867735
9173,DE216,1997.0,314.2,4.46,70.44843049327353,4.254880959789548,0.007631435746191073
9173,DE216,1998.0,303.8,4.38,69.36073059360731,4.239320865773318,-0.015560094016230153
9173,DE216,1999.0,301.5,4.33,69.63048498845265,4.243202474152842,0.003881608379523449
9173,DE216,2000.0,294.5,4.24,69.45754716981132,4.240715733847775,-0.0024867403050663484
9173,DE216,2001.0,305.4,4.22,72.3696682464455,4.281787264736612,0.04107153088883653
9173,DE216,2002.0,298.6,4.59,65.05446623093682,4.175224861032636,-0.1065624037039754
9173,DE216,2003.0,280.3,4.08,68.70098039215686,4.229763469754673,0.05453860872203631
9173,DE216,2004.0,253.1,3.91,64.7314578005115,4.170247293553804,-0.059516176200868465
9173,DE216,2005.0,262.2,3.9,67.23076923076923,4.208131018193999,0.03788372464019485
9173,DE216,2006.0,287.1,3.97,72.31738035264483,4.2810644924279195,0.07293347423392049
9173,DE216,2007.0,301.5,4.11,73.35766423357664,4.295346987659097,0.014282495231177528
9173,DE216,2008.0,357.8,4.07,87.91154791154791,4.4763311716201155,0.18098418396101845
9173,DE216,2009.0,293.7,4.12,71.28640776699028,4.26670567484314,-0.20962549677697595
9173,DE216,2010.0,298.9,4.13,72.3728813559322,4.281831662316951,0.015125987473811442
9173,DE216,2011.0,301.1,4.24,71.01415094339623,4.262879166243822,-0.018952496073128877
9173,DE216,2012.0,294.8,4.38,67.30593607305937,4.209248435926827,-0.05363073031699539
9173,DE216,2013.0,310.5,4.67,66.4882226980728,4.197024829692728,-0.012223606234099016
9173,DE216,2014.0,351.5,4.8,73.22916666666667,4.293593793336875,0.09656896364414713
9173,DE216,2015.0,311.4,4.85,64.20618556701031,4.162099554450506,-0.13149423888636846
9173,DE216,2016.0,291.9,4.75,61.45263157894736,4.118266659813519,-0.043832894636987696
9173,DE216,2017.0,339.0,4.94,68.62348178137651,4.228634776180619,0.1103681163671002
9173,DE216,2018.0,352.2,5.13,68.65497076023392,4.229093536879428,0.00045876069880890213
9173,DE216,2019.0,374.8,5.2,72.07692307692308,4.277733924776886,0.04864038789745795
9174,DE217,1995.0,289.8,4.34,66.7741935483871,4.201316681774268,
9174,DE217,1996.0,273.6,4.26,64.22535211267606,4.162398025467116,-0.03891865630715241
9174,DE217,1997.0,267.9,4.23,63.33333333333332,4.148411783492376,-0.013986241974739855
9174,DE217,1998.0,259.1,4.15,62.433734939759034,4.134105753325457,-0.014306030166919115
9174,DE217,1999.0,257.1,4.12,62.40291262135923,4.133611950910409,-0.0004938024150478171
9174,DE217,2000.0,251.1,4.01,62.61845386533666,4.137060024845062,0.00344807393465274
9174,DE217,2001.0,262.1,3.87,67.72609819121448,4.2154716032876705,0.07841157844260849
9174,DE217,2002.0,262.7,3.99,65.83959899749372,4.1872214657897215,-0.028250137497948913
9174,DE217,2003.0,260.1,3.9,66.6923076923077,4.200089619319005,0.01286815352928361
9174,DE217,2004.0,244.4,3.88,62.98969072164949,4.142971073662258,-0.057118545656747344
9174,DE217,2005.0,238.0,3.7,64.32432432432432,4.163937854021296,0.020966780359038317
9174,DE217,2006.0,249.3,3.67,67.9291553133515,4.218465328463033,0.05452747444173678
9174,DE217,2007.0,239.5,3.77,63.52785145888594,4.1514784153910504,-0.06698691307198246
9174,DE217,2008.0,247.5,3.79,65.30343007915567,4.17904456291441,0.027566147523359952
9174,DE217,2009.0,259.4,3.87,67.02842377260981,4.205116764840653,0.026072201926242933
9174,DE217,2010.0,269.8,3.59,75.1532033426184,4.319528741273468,0.11441197643281509
9174,DE217,2011.0,283.4,3.7,76.59459459459458,4.338526507606401,0.01899776633293282
9174,DE217,2012.0,301.1,3.76,80.07978723404257,4.383023478085885,0.04449697047948398
9174,DE217,2013.0,316.5,4.07,77.76412776412776,4.353680242129728,-0.02934323595615762
9174,DE217,2014.0,303.5,4.47,67.89709172259508,4.217993201874076,-0.13568704025565204
9174,DE217,2015.0,342.5,4.68,73.18376068376068,4.292973547772725,0.07498034589864933
9174,DE217,2016.0,367.8,4.83,76.14906832298136,4.33269284450574,0.039719296733014886
9174,DE217,2017.0,387.8,5.12,75.7421875,4.327335303757135,-0.005357540748605061
9174,DE217,2018.0,368.7,5.29,69.69754253308129,4.244165059369891,-0.08317024438724374
9174,DE217,2019.0,369.6,5.4,68.44444444444444,4.2260223861973,-0.018142673172590662
9175,DE218,1995.0,421.6,3.2,131.75,4.880906187421472,
9175,DE218,1996.0,398.0,3.1,128.38709677419354,4.855049893793337,-0.025856293628134353
9175,DE218,1997.0,389.8,3.05,127.8032786885246,4.85049219645414,-0.0045576973391971976
9175,DE218,1998.0,376.9,3.06,123.16993464052287,4.8135649843088,-0.036927212145339894
9175,DE218,1999.0,374.1,3.04,123.0592105263158,4.812665625935971,-0.0008993583728296173
9175,DE218,2000.0,365.3,3.05,119.7704918032787,4.785577343181917,-0.02708828275405395
9175,DE218,2001.0,366.0,3.13,116.93290734824282,4.761600328849305,-0.0239770143326119
9175,DE218,2002.0,395.6,3.51,112.70655270655271,4.724787562270783,-0.03681276657852184
9175,DE218,2003.0,394.7,3.28,120.33536585365854,4.7902825602727495,0.06549499800196656
9175,DE218,2004.0,411.8,3.26,126.319018404908,4.838810599215073,0.04852803894232327
9175,DE218,2005.0,398.6,3.19,124.95297805642635,4.827937490981942,-0.010873108233131035
9175,DE218,2006.0,404.0,3.22,125.46583850931677,4.832033518404833,0.004096027422891169
9175,DE218,2007.0,366.0,3.29,111.24620060790274,4.711745768624086,-0.12028774978074708
9175,DE218,2008.0,380.2,3.18,119.55974842767294,4.783816233262243,0.07207046463815736
9175,DE218,2009.0,331.8,3.13,106.00638977635784,4.663499373204282,-0.12031686005796072
9175,DE218,2010.0,334.7,3.18,105.25157232704402,4.656353411425195,-0.007145961779086996
9175,DE218,2011.0,307.8,3.28,93.84146341463415,4.5416067990087265,-0.11474661241646888
9175,DE218,2012.0,322.2,3.35,96.17910447761193,4.566212124905899,0.02460532589717257
9175,DE218,2013.0,361.9,3.53,102.52124645892351,4.630070059624491,0.06385793471859191
9175,DE218,2014.0,347.3,3.72,93.36021505376344,4.536465291464973,-0.09360476815951824
9175,DE218,2015.0,264.4,3.85,68.67532467532467,4.229389959677838,-0.30707533178713486
9175,DE218,2016.0,257.9,3.91,65.95907928388746,4.1890345388900245,-0.0403554207878134
9175,DE218,2017.0,309.6,3.98,77.7889447236181,4.3539993224192255,0.16496478352920096
9175,DE218,2018.0,283.6,3.94,71.9796954314721,4.27638407134813,-0.07761525107109524
9175,DE218,2019.0,287.1,4.05,70.8888888888889,4.261113706008571,-0.01527036533955961
9176,DE219,1995.0,397.1,5.06,78.47826086956523,4.362821654837832,
9176,DE219,1996.0,374.9,4.96,75.58467741935483,4.32525358300503,-0.0375680718328022
9176,DE219,1997.0,367.1,4.9,74.91836734693878,4.316399085386208,-0.008854497618822066
9176,DE219,1998.0,355.0,4.82,73.65145228215768,4.299343861412907,-0.01705522397330128
9176,DE219,1999.0,352.3,4.87,72.34086242299794,4.281389148252694,-0.01795471316021313
9176,DE219,2000.0,344.1,4.84,71.09504132231406,4.264017592074895,-0.01737155617779873
9176,DE219,2001.0,359.1,4.57,78.57768052516411,4.364087696325924,0.1000701042510288
9176,DE219,2002.0,360.7,4.51,79.97782705099779,4.381749434394907,0.01766173806898319
9176,DE219,2003.0,341.9,4.52,75.64159292035399,4.326006302801116,-0.05574313159379063
9176,DE219,2004.0,311.5,4.45,70.0,4.248495242049359,-0.07751106075175684
9176,DE219,2005.0,324.3,4.28,75.77102803738318,4.3277160037195666,0.0792207616702072
9176,DE219,2006.0,315.0,4.15,75.90361445783132,4.329464304583026,0.001748300863459562
9176,DE219,2007.0,301.5,4.25,70.94117647058823,4.261851033230915,-0.06761327135211115
9176,DE219,2008.0,275.0,4.09,67.23716381418093,4.208226127611861,-0.05362490561905364
9176,DE219,2009.0,275.4,4.07,67.66584766584765,4.21458158684005,0.00635545922818892
9176,DE219,2010.0,284.7,4.01,70.99750623441396,4.262644752965514,0.048063166125463574
9176,DE219,2011.0,285.4,4.06,70.29556650246306,4.252708731429095,-0.009936021536418593
9176,DE219,2012.0,279.3,4.16,67.13942307692308,4.206771398677959,-0.04593733275113632
9176,DE219,2013.0,287.1,4.3,66.76744186046513,4.2012155644275015,-0.005555834250457359
9176,DE219,2014.0,306.1,4.35,70.36781609195404,4.2537360008507745,0.052520436423272976
9176,DE219,2015.0,301.4,4.31,69.93039443155453,4.247500382076739,-0.006235618774035778
9176,DE219,2016.0,299.6,4.38,68.40182648401827,4.22539952725471,-0.02210085482202917
9176,DE219,2017.0,308.0,4.48,68.75,4.230476736546681,0.0050772092919713074
9176,DE219,2018.0,332.2,4.54,73.17180616740087,4.292810185125938,0.062333448579257045
9176,DE219,2019.0,333.5,4.71,70.80679405520169,4.259954957327352,-0.03285522779858585
9177,DE21A,1995.0,273.1,4.43,61.64785553047405,4.1214384444226155,
9177,DE21A,1996.0,257.9,4.26,60.539906103286384,4.10330275260602,-0.018135691816595134
9177,DE21A,1997.0,252.5,4.21,59.97624703087886,4.093948601021125,-0.009354151584895831
9177,DE21A,1998.0,244.2,4.12,59.27184466019417,4.082134398315169,-0.011814202705955346
9177,DE21A,1999.0,242.3,4.13,58.6682808716707,4.071899220849539,-0.010235177465630407
9177,DE21A,2000.0,236.7,4.05,58.44444444444444,4.06807663540149,-0.0038225854480486987
9177,DE21A,2001.0,243.4,3.95,61.620253164556964,4.120990601640396,0.052913966238905985
9177,DE21A,2002.0,235.2,4.21,55.86698337292161,4.0229735683301815,-0.09801703331021461
9177,DE21A,2003.0,229.2,3.84,59.6875,4.089122618240949,0.06614904991076731
9177,DE21A,2004.0,222.1,3.92,56.65816326530612,4.03703607709801,-0.052086541142938536
9177,DE21A,2005.0,237.3,3.87,61.31782945736434,4.116070656400027,0.07903457930201707
9177,DE21A,2006.0,245.5,3.93,62.468193384223916,4.134657521353406,0.018586864953378246
9177,DE21A,2007.0,231.0,4.01,57.605985037406484,4.053626469203316,-0.08103105215008988
9177,DE21A,2008.0,233.6,3.95,59.13924050632911,4.079894672041042,0.02626820283772613
9177,DE21A,2009.0,250.7,3.94,63.629441624365484,4.153076281854405,0.0731816098133633
9177,DE21A,2010.0,299.7,4.05,74.0,4.30406509320417,0.15098881134976505
9177,DE21A,2011.0,293.2,4.2,69.80952380952381,4.245770444723174,-0.05829464848099608
9177,DE21A,2012.0,301.7,4.32,69.83796296296296,4.246177743908996,0.000407299185821941
9177,DE21A,2013.0,311.2,4.51,69.00221729490022,4.234138638789649,-0.012039105119346694
9177,DE21A,2014.0,324.2,4.67,69.42184154175588,4.24020153762077,0.0060628988311206555
9177,DE21A,2015.0,315.2,4.69,67.20682302771854,4.207774775525536,-0.032426762095234096
9177,DE21A,2016.0,314.5,4.71,66.7728237791932,4.201296168112169,-0.006478607413367143
9177,DE21A,2017.0,324.2,4.79,67.68267223382045,4.214830197878752,0.013534029766582911
9177,DE21A,2018.0,316.2,4.85,65.19587628865979,4.1773962198259795,-0.037433978052772154
9177,DE21A,2019.0,304.4,4.87,62.505133470225864,4.135248688893032,-0.04214753093294732
9178,DE21B,1995.0,350.0,4.52,77.43362831858408,4.34942116063932,
9178,DE21B,1996.0,330.4,4.6,71.82608695652173,4.274247738151773,-0.07517342248754666
9178,DE21B,1997.0,323.5,4.49,72.0489977728285,4.277346412186792,0.0030986740350185116
9178,DE21B,1998.0,312.9,4.43,70.63205417607223,4.257484066617792,-0.019862345568999906
9178,DE21B,1999.0,310.5,4.51,68.8470066518847,4.231886747858947,-0.02559731875884541
9178,DE21B,2000.0,303.2,4.57,66.34573304157549,4.194879448862103,-0.037007298996843296
9178,DE21B,2001.0,313.2,4.51,69.44567627494457,4.240544810602061,0.04566536173995761
9178,DE21B,2002.0,313.8,4.78,65.64853556485356,4.184315293795568,-0.056229516806492796
9178,DE21B,2003.0,330.1,4.64,71.14224137931035,4.264681272620983,0.08036597882541496
9178,DE21B,2004.0,340.4,4.56,74.64912280701755,4.312798773172925,0.04811750055194164
9178,DE21B,2005.0,330.4,4.5,73.42222222222222,4.296226644870549,-0.016572128302375866
9178,DE21B,2006.0,296.4,4.64,63.87931034482759,4.156995527183768,-0.13923111768678087
9178,DE21B,2007.0,381.7,4.76,80.1890756302521,4.3843872915078554,0.22739176432408748
9178,DE21B,2008.0,319.9,4.42,72.37556561085972,4.281868750865866,-0.10251854064198973
9178,DE21B,2009.0,340.8,4.47,76.24161073825503,4.333907386329683,0.05203863546381715
9178,DE21B,2010.0,380.5,4.51,84.36807095343681,4.435189023787154,0.10128163745747099
9178,DE21B,2011.0,374.3,4.65,80.49462365591397,4.388190395311118,-0.046998628476035975
9178,DE21B,2012.0,331.3,4.75,69.74736842105263,4.2448796912593005,-0.14331070405181734
9178,DE21B,2013.0,291.9,4.92,59.329268292682926,4.083102747355852,-0.16177694390344843
9178,DE21B,2014.0,319.3,4.81,66.38253638253639,4.195434015603067,0.11233126824721484
9178,DE21B,2015.0,282.4,4.89,57.75051124744376,4.056132202132306,-0.13930181347076065
9178,DE21B,2016.0,301.7,4.91,61.44602851323828,4.118159204358586,0.062027002226280104
9178,DE21B,2017.0,324.1,5.07,63.92504930966469,4.15771129254441,0.039552088185823564
9178,DE21B,2018.0,338.5,5.17,65.47388781431334,4.181651403831992,0.023940111287582333
9178,DE21B,2019.0,323.7,5.3,61.075471698113205,4.112110340374122,-0.06954106345787014
9179,DE21C,1995.0,421.7,6.46,65.27863777089783,4.178664842958003,
9179,DE21C,1996.0,398.1,6.29,63.290937996820354,4.147742159293922,-0.03092268366408124
9179,DE21C,1997.0,389.8,6.14,63.48534201954398,4.15080904491441,0.003066885620487625
9179,DE21C,1998.0,376.9,5.9,63.881355932203384,4.157027549361416,0.0062185044470064454
9179,DE21C,1999.0,374.1,5.84,64.0582191780822,4.159792344513965,0.0027647951525491266
9179,DE21C,2000.0,365.3,5.71,63.97548161120841,4.158499910133318,-0.0012924343806473004
9179,DE21C,2001.0,346.4,5.42,63.91143911439114,4.157498361236725,-0.0010015488965926522
9179,DE21C,2002.0,338.6,5.49,61.67577413479053,4.121891214177595,-0.03560714705912993
9179,DE21C,2003.0,357.2,5.24,68.1679389312977,4.221974350669393,0.10008313649179801
9179,DE21C,2004.0,356.2,5.4,65.96296296296296,4.189093417285332,-0.03288093338406117
9179,DE21C,2005.0,373.1,5.33,70.0,4.248495242049359,0.05940182476402711
9179,DE21C,2006.0,361.1,5.46,66.13553113553114,4.191706138526598,-0.05678910352276123
9179,DE21C,2007.0,366.6,5.61,65.3475935828877,4.179720615871,-0.011985522655598047
9179,DE21C,2008.0,366.9,5.55,66.10810810810811,4.191291403602893,0.011570787731892906
9179,DE21C,2009.0,365.4,5.5,66.43636363636364,4.196244551705481,0.0049531481025884005
9179,DE21C,2010.0,380.8,5.52,68.98550724637681,4.233896442628207,0.03765189092272525
9179,DE21C,2011.0,418.7,5.57,75.1705565529623,4.319759619085905,0.08586317645769803
9179,DE21C,2012.0,426.3,5.68,75.05281690140846,4.318192091038105,-0.0015675280477998044
9179,DE21C,2013.0,406.9,5.88,69.20068027210884,4.237010693097108,-0.08118139794099655
9179,DE21C,2014.0,471.3,6.05,77.900826446281,4.355436561886935,0.11842586878982697
9179,DE21C,2015.0,437.7,6.23,70.25682182985553,4.252157411397488,-0.10327915048944725
9179,DE21C,2016.0,443.1,6.34,69.88958990536278,4.246916709756309,-0.0052407016411786245
9179,DE21C,2017.0,457.8,6.41,71.41965678627145,4.268573136585887,0.021656426829578024
